timestamp,amount,sender,receiver,transaction_type,is_anomaly
2024-07-07 16:03:01.424447,20.721584489428597,0x40c332be5cb4769d2bb827ae739658970094fd04,0xb20a970ad7b3c8344cdabca91313ab6513e438e7,exchange,False
2024-08-08 16:03:01.424463,149.08582916877802,0xe0414b35b538c2ccf7dadad6efd49d0dd1921839,0xaf60020e6de58823f4378e64d64f1a7d60ffc50e,transfer,False
2024-04-27 16:03:01.424497,136.9994131739941,0xad94d172c1309e24326076cd9a103a062ea593c0,0xeefebc6d5002d1615aa188e7bad2057454bde25a,payment,False
2024-02-29 16:03:01.424515,72.69540830704376,0x64a85cb0e8da5c69066defa7b5c687f8c1c7b01a,0xf21e5877797c64d50b895d6f3c0d7c250f70979a,transfer,False
2024-07-28 16:03:01.424531,331.7723271198279,0xdf4d7660c940a4ab8895fb828ea22f586b1206be,0xde8b1ce8644295872100847cd1e5b4a0cec219f0,exchange,False
2024-07-21 16:03:01.424547,496.6611326958147,0x5012302dd9b92e062f822ec75de207f189a02163,0x401c41bce59d3adfc947ed4f6ea880842e74b905,transfer,False
2024-02-04 16:03:01.424577,102.43402835491656,0x8ac875c32567bed04401a1da2c350ba7c7b332ae,0x094af7ec0eb0ac936676bc8a62405b747e2f6921,payment,False
2024-10-13 16:03:01.424592,7.304632051562934,0xb13612501f53a61d61ef8f2ef3c5d22c95c39422,0x0999ea3acfbe53bfbd45385e0699dbaa9e09a9af,transfer,False
2024-09-20 16:03:01.424608,138.2674096944344,0xaf514186e53e61bd25b7fc822c5d7ab70a679780,0xfb693779d2c415ec88d5ba49e142c19c69c2c9bd,transfer,False
2024-08-07 16:03:01.424624,99.0399798809327,0xd56fcf319118659f103ac9c68af9450b0322045a,0xee514317d798fee8df252abbca924cd9d5c1bbb4,transfer,False
2024-01-17 16:03:01.424640,42.315681791103124,0xc30b46a312615310ea1fe5e020ac10464475d482,0x19340b91327318f2fc5da457e210b86867e6923e,payment,False
2024-06-22 16:03:01.424656,247.14005387334473,0xf82c773506485aa40a442c18123c26c1c15e63e3,0x1fc86fefc6392fdb980f195ab4555b46578be2d7,exchange,False
2023-10-30 16:03:01.424672,15.04703494581662,0xb555db3eab62220b0a797ef68fbfeb989305d75c,0x436b9f2c27bd37fbfdff1e674c2b148f4ee7e6b2,transfer,False
2023-12-22 16:03:01.424689,94.9177486745677,0x0488a20f7ea0c71e937691ff36edd2189d26a721,0xa58aece2fcf703b2075da016bbb0b67c891a19bd,transfer,False
2024-03-17 16:03:01.424705,457.9444378931802,0xe77528eddd12e520063864ab995461ec3e875343,0x7ad33822f8af614e4f9874ed26b9aa65d3658b3f,payment,False
2024-08-26 16:03:01.424721,169.23682244692742,0x82f271c97d25f88a2e8e790c521c4b3f185e0610,0xb7e4320f1a49ba299ae31de04eef6115b0df68ad,exchange,False
2024-08-24 16:03:01.424737,13.564925212978409,0x9857ff4be3ca392ff5ceaed9d11940e099c62172,0x3fee9ee5181c3c45f9d5bf695d0d80a8eca59db4,transfer,False
2024-09-01 16:03:01.424753,172.5371433273785,0xa2c1ad8b7f2401b825396e5778fb578ff60e1d01,0xffe0646cb1ea26f70c1298900137f7250d3fbe39,exchange,False
2024-07-18 16:03:01.424771,13.485770621874114,0xaab2463a1f5c9ae57546770ee7f5f680ffd9170f,0x7b3d95a7f3dca2f6cf91181cc294d887cea5ec5a,exchange,False
2024-08-04 16:03:01.424803,135.30169502112986,0x5b544f17fbd93e40c9b25a4d79f1342bf9e0f66d,0x03789d9a4787712812e1c1145116062ef3024f1d,payment,False
2023-12-16 16:03:01.424835,76.92139404174418,0xa8d203ad6be1196e78ae10ee8cc4b6e677bd67ec,0x1bf26770023ff11d6ac65f82853e99659e84599e,exchange,False
2024-08-16 16:03:01.424870,18.74422631077962,0x2b1bed6d7dadb25255027a11027a9afa0fd9f804,0x9d2ed0a0d0c1158910c5ad2099650a22983e96af,payment,False
2023-10-25 16:03:01.424887,487.88241279511357,0xf719ba67649912b300224d59a3f5945fcfc0d762,0xfb3ff05d3cdbf9e6857084323716f5ae4e4f0083,exchange,False
2024-03-11 16:03:01.424903,177.265389350099,0x7017b862552d650345e2d44ed8dc1a3991d7960c,0xf1f0b276fdff3b41322aac9d74d971d92f5ecabc,transfer,False
2024-01-14 16:03:01.424919,46.05709971044544,0x31bbb2f0c98ff11559e36c0c5302fec4c4964965,0x38f83ffd9e9339070aaeff1fb3cbf510da2fd844,payment,False
2024-09-15 16:03:01.424935,11.324759753787681,0x9e09cbd6786a7c8a18919e66f2c748b03cd7bfd9,0x65b70d76d1023072cf526b3143aa7ce6fc822df7,exchange,False
2024-03-27 16:03:01.424951,58.15301204242047,0x4fecc400ba5bcd0abdb8bff9d7dea38246901ea9,0xef0b1922661f8362b8814a7eeb388e6b710b2456,payment,False
2024-06-13 16:03:01.424968,13.193737630452745,0x0a97654bd4bbfb4eb4173b6ba216a170096aff27,0xee8abd95835bdbb245241d4cd7b8e5b9ca1d6fc1,payment,False
2024-04-27 16:03:01.424984,13.398125264366572,0x8088caf659d806a4a17e6ec0fa9f0077940539e4,0x1597a22fc4e70699dbc517f0039ca7f01ec5ade4,exchange,False
2024-04-17 16:03:01.424999,74.49139624024835,0x8c3131a8057dc0af98d1c5a9a36ca231d8044c16,0x8075624f6bc0a83a2863a557fe47d49f6fec437f,exchange,False
2024-06-19 16:03:01.425016,215.98082331983727,0xdf1dd4cbf126d0b29f4f09b1db3491535290dfbf,0x66155d36b4bc0d7daadbd467aa6b74929c4c0894,exchange,False
2024-07-11 16:03:01.425032,119.73813346161432,0xe50685d35f5d417530a78e36838c0277d512251d,0x6dd3cf890917feaade04b1fc70ef5de7b8751041,exchange,False
2024-10-03 16:03:01.425048,9.516325819726763,0xabe1649e0e31397c7cb0803b7f80f29e02108475,0xa157a75549149fc42cf374bba8f495ed89d0a310,payment,False
2024-09-07 16:03:01.425064,143.2567708626805,0xd5c96228a347dd746299e3e36e8a62975d33d632,0xa92032375a21f060e9c4b1f3334356de7521d457,payment,False
2023-11-13 16:03:01.425080,84.27617374317063,0xf800d7d1cf3a4a7794b30ea5b4c01876c5def959,0x656bfb7f4d8282d0371e32455d74eee430360398,transfer,False
2024-06-23 16:03:01.425095,21.75500151695747,0xa15ac6ed6f584cb26e6411590f7da8126ad22000,0xf165215d38ac9060596f345493723501dd32619f,transfer,False
2024-03-12 16:03:01.425112,56.88873552843634,0x112b944c6f8053f687ec4076aebbd00163e0ba6a,0x4e959e241602646c077a61b1c1bd9f79bb2ec91b,transfer,False
2024-03-22 16:03:01.425128,14.009010832687572,0xf4497353fe85d4856da9e587afd4552787fbe542,0x945ba2364ae88b669df2316737988ada28ed8a8b,payment,False
2024-07-10 16:03:01.425144,26.30087407938484,0xc62f8b3d4e9773beb13eb054882541dc3d8fba8c,0x091c05c26d9f654fff42d9aebba0dda8d3574270,exchange,False
2023-10-24 16:03:01.425160,40.53899502970445,0xf740e570da06e4739bb6f1c9daaa13f54e2e1591,0x6059608a063577374ff6b8e93cb21742920fbd40,payment,False
2024-02-04 16:03:01.425176,112.85767610215257,0x78d359621c72d70763b751ce9e1ba2e6d995e006,0x496011010d8c83110a884794b4798684ec175c44,exchange,False
2024-05-02 16:03:01.425197,55.109457163713344,0xe5a2e34a2e85af65a2833bfd06d8b98eb66d2f2c,0x9e7469424eee3996479d20ff2a3a726543cb765f,exchange,False
2024-05-23 16:03:01.425215,25.910692075089937,0x0ff8c86f66677b3ea10417b0414dd3985a7d33ea,0xdcc13ecffb38581e6d1df941e7485f8bfd7e5b5b,transfer,False
2024-09-09 16:03:01.425231,11.995573832249171,0x0001666da8e23144de776cfd42d5a829b1c9ed7f,0x290a68567d78937fcc6cfe252ef2fd1b9ceb9a12,payment,False
2024-04-29 16:03:01.425247,51.48060632043215,0xb39566a64c560e2a19b79436003a47e7a8a19f89,0xe2c7717c8488b678516969703baaabd96d06318b,exchange,False
2023-12-05 16:03:01.425263,105.07159687900446,0x543468f99b04b0466baefa5640432d8f6c594783,0x19489a1dac16b8dc11db76f032d92376a450d710,payment,False
2024-07-06 16:03:01.425279,36.71934838303525,0xdb9e4ad55821c520ce79d38283662770dd0b6442,0xda8cd15443eed076339ecf16f0955010b9f16fa7,exchange,False
2024-08-25 16:03:01.425295,30.12162692574503,0x919b67ca4f75469eeb555682089483da99619fc9,0x1d254e7bc9bd2b7a91b0b273e50d04fdf2bbbd25,exchange,False
2024-07-27 16:03:01.425318,31.821194761547495,0xc285417b16df96ef904d0865ca14d8c144fb7c1d,0xa4d65294563531f781e2150ff325b94fba07702a,payment,False
2024-06-08 16:03:01.425336,127.5256115980549,0xca0f729b3785a185112f8efbf578f09607801706,0x237508488efb2a016c39c31a3876027dfbf876d6,exchange,False
2023-10-24 16:03:01.425352,50.537240484727725,0x6e19080bb5766edbd66be62435c785a2a8ee0a52,0xefba3a31db80dbaa0d2d3c567f4429b83f927363,exchange,False
2024-05-14 16:03:01.425368,212.1601673346437,0xa8ded5c8395de7a1a0750511ff6daac25b3e7c6c,0xf9de3be84076999ec2a9e0d33be2bd5ebd8dd0b9,transfer,False
2024-06-19 16:03:01.425384,46.06745789918551,0x7b1f2870924c00467db5aea2e778aa328dd85625,0x94d6a3dc0198d9c633e4cb736eccd7808495828e,payment,False
2024-03-04 16:03:01.425404,47.33940559196607,0x270f39817ab34a563c70386a31e0d7f7286d1913,0xc88418e1d1737749a305a4b694afba75a5293f59,exchange,False
2024-01-21 16:03:01.425421,107.15376375909348,0x89d843ba43be6617df5b4f19211adaf399cce977,0xe4db35ad40343f5937e40f4158110ee6b4453277,transfer,False
2024-06-29 16:03:01.425438,51.852549974599704,0x5b57a3772d7ecc1ee9580909f5e51da30331bfc0,0x5293ae145cea4a8c9c116fdfdda8b230811475e5,transfer,False
2024-10-08 16:03:01.425454,91.6091321548724,0xb96b4a7df49bda178d80078cc5b04d3c55d17efc,0xa2b3bb96bb21a49666743da4d3b25b3486da37fd,transfer,False
2024-03-15 16:03:01.425473,60.767672186129964,0x915e788849b301b62f847467aa7e6c51bb13d2f4,0x23ab079672d314f2a0d8ed0b20733636540e223a,exchange,False
2024-07-01 16:03:01.425490,90.5226808205816,0xea1c8890e9395af07437cb300009d56b11d40557,0x024d461742993421a7edf6fb1975bef14547364c,exchange,False
2024-09-04 16:03:01.425507,77.7473853277683,0x39e29b7195c8e108f99b8de2da5778ea615f75f0,0x6bee1a2dc89bcd01f4466a353e37154f9e760039,transfer,False
2023-11-02 16:03:01.425526,78.10206178727469,0x8ae8bbd88fc8e1aafa716b21c884550e6dab265e,0x2fdc28f05cf9c8944ad5fe28b616b4a2c084260e,transfer,False
2024-09-12 16:03:01.425546,67.33541064289989,0x41ce309216f87b8aa20282c5c9740a813aa35a68,0x9ab171445f71c726877b6fe1f27d60794a53fcd2,exchange,False
2024-01-01 16:03:01.425565,69.04868128955904,0x53688a5de6c26d9927566375ec99ce7572334614,0xb4b96d09c86a3c16aa80d64e4617eec8e375d60b,transfer,False
2023-12-02 16:03:01.425582,173.26377070735182,0x0886eb0bf384f6e84f28425315157ad6ef5276fc,0x9462a413b01b9ce99b1932b8f2073417f96727dd,exchange,False
2023-11-12 16:03:01.425601,116.2993882711918,0x5c6b1c854c55c7022e90d8b970df14c1847d81d9,0x60d1496b0ceb114f8d07e1fcce819a7c6311a630,exchange,False
2024-02-12 16:03:01.425618,97.5659099316178,0x025dd8f9b174a774dd3281032f3ab2d3c89225d5,0x6a6529a52f4184505716cf87d4b883a00b4dc49b,exchange,False
2024-10-07 16:03:01.425635,39.84888512599135,0xdb935d9e57a04fb2ab7123d3ae2a7a86f0ac14d4,0xbacd60417b51f0517953fcad9a5758102229a92b,exchange,False
2024-01-01 16:03:01.425651,82.56375776885697,0xd1751daacfb48623b2d0ccbf75f68310e298acfa,0x1c397c76321c79ee4122a26c4fdf57448595660d,transfer,False
2024-09-20 16:03:01.425667,730.2491267540635,0xd8b33b89c09ee1f3947933b0847a4a3c94105f04,0x769c44e9eed2ce60a7c695889220ff4265f9611a,transfer,False
2024-01-02 16:03:01.425684,303.85886298739916,0x7264002aedcd3dd195fc8805c9ef2532bcae4cd7,0xe2e5055a08ec98dcf0dcd0a157d4263abdcb7c0e,exchange,False
2024-02-19 16:03:01.425701,21.740262778046215,0xed011428cce0647ea38facae2e4dbae4ffcf1ccb,0x09532f7247cc54b5c55292114991468c262570c6,transfer,False
2024-01-20 16:03:01.425718,59.104760814397586,0x80abefdb296e18b32d54ec7fdb4235c67889ffec,0xa10fd7eef20d69c9f5babb3210f5c80793ddfe08,exchange,False
2024-03-08 16:03:01.425734,74.53987240250748,0xd7f5752d8f555ff98019f1ca0dfdbe0938c60b68,0x30d76826c00a8e4047f7e74b40c32a3b6b927be2,payment,False
2024-03-04 16:03:01.425750,247.70410545600163,0xfd2a0d9e30844a402fc4c7e919652a6d35c60e4e,0x488d56d3ff29103f02068e713ded8acfd29c0d26,exchange,False
2024-08-10 16:03:01.425766,52.618028782292264,0xad95ba32fecb9812b3de9b9e534d3467895fa0ba,0x57511d68893f9bcd999ca2210f30c3d9c4ece2c7,transfer,False
2024-07-27 16:03:01.425781,317.94354547752005,0x8863ddc5e3d6dfa03b75899d04cfe5c51b367b95,0xfaf39efe1b8af42aa5f3bb829bf03b54ad02659a,payment,False
2024-06-05 16:03:01.425797,61.460621066836424,0x118ffc34bd5fbd8a20d70688a46f7699aeec93b8,0x3d0a0b26aae59d74010e1f3458f91e472dba661e,exchange,False
2024-10-02 16:03:01.425813,274.5948316111067,0xfab19a2ca537558e68b6c506a79a6a08887a8165,0x2033cbf7d59ba48c946900728a9d2a14c3db0e33,transfer,False
2023-11-25 16:03:01.425829,415.8881242830475,0xc491fc2184c6ca147157ad04f20b7a5d138fb5ea,0x74d5109dc071d211d1195abefadd8cc07d105a8e,payment,False
2023-12-04 16:03:01.425844,26.248720747063498,0x0de521a873650acc5488b10ec30e4aeebc573626,0xdc2cc7f98720a78048495da415b2d06954c56e83,transfer,False
2024-01-15 16:03:01.425863,22.032169146431773,0x76eeb471e19612e9583c1c484c3c774b2514397d,0x1438fc7b95e2f853573cf36b585aafe254c15906,transfer,False
2024-09-08 16:03:01.425880,16.444719455056482,0x8cbaf98ee7774e935498e0cdd6b827c69d1513fe,0xcff0b266ff068e5f6738ecb2c4995ff14a34de83,transfer,False
2024-01-14 16:03:01.425896,32.74670025519835,0x5b95e413c63006eff1a69976be07e7b499aea1a3,0xef3f77b80ec5f94d5fe4490c28a64e682058783d,exchange,False
2024-06-15 16:03:01.425915,113.41317037076936,0xf9986142f89f747fe9758b8935925c063acdec39,0x35b7e64fbdc474401e03406f8d4460600ab7b726,transfer,False
2023-12-10 16:03:01.425932,128.05261892789352,0xe223a666fdf49a43f89ecc9d8db4cb6c60aa604a,0xf4792b46ba6711738aee19f58da0962c59805055,transfer,False
2024-08-06 16:03:01.425948,35.47754675042667,0x312149dc6e452905ae9417dc5cb2c93096bfba54,0xafcb4b9695ec6795107b2443fc87dd81c1535173,payment,False
2024-04-09 16:03:01.425963,118.81287369863068,0x7c91c2e569b78c9a317b6d65055aa8979fb34ceb,0xd83ff1f80149b3232231711bad4a042dce2ab720,payment,False
2024-10-04 16:03:01.425979,64.11070163368066,0x610476a03a9f1b4924ac6ab2728c1682f2db5b6f,0xa2f6f617b337a9059ecc822f7b8280cf4772835a,payment,False
2024-09-06 16:03:01.425996,53.61522727030813,0x14bd47059a12450cf6de9730ec5286f1b400b328,0x484db5ca5c69fad60c5e452ce441e5ac20f52014,exchange,False
2024-07-13 16:03:01.426011,27.779225852056587,0x22c19d9fafc45e7f265e5f08359ca026cc187598,0x644f5036d0431bb70f5b74cc25ca547139491ac4,payment,False
2024-10-10 16:03:01.426031,109.30003843308536,0x2c899736cec194af36cc6612e40f78cdab3eb9cc,0x3112b03359771a63526320031a2885f78db76ca0,payment,False
2024-04-11 16:03:01.426048,37.68119601673791,0x601feeb18e1ab9d89129fb780f7314f43a853db4,0x97fc64e1c0b69a75f1f444dbff66d4e0196f32f7,transfer,False
2024-05-15 16:03:01.426065,26.945810865946935,0x3d59bceb680987ff96ad3798357c8b8802bbd2c4,0x594ca517e1ff58389e9b168eaa8ac531daaa1f34,exchange,False
2024-02-25 16:03:01.426081,7.464528046883609,0x44e1bfbf7bbe53dd22ef729c5e59384e32a3f692,0xecb5542170619595db78de80fc026dea3858e00a,transfer,False
2024-08-29 16:03:01.426097,199.26785492503376,0xba051309fc982f02451d6f16ef7a4d3ddb703f41,0x40eaa1af27ffa1b974a6d7938bec0910f64a62fa,exchange,False
2024-09-22 16:03:01.426113,16.53509283874004,0x1e2f3b6e2243b6bd2d700d311811e8f2cd3be2d8,0x5e8035b1735c1fefb678f7d99e2f4f8945aa8625,exchange,False
2024-06-10 16:03:01.426129,558.7601988254828,0x395589b5bccb99c37a1361ac335c48bc13e1cfbb,0x80dcd516f2b7c71fece39cf5385def1a9d46da4d,transfer,False
2024-07-25 16:03:01.426144,62.694266495149556,0x15a0a2d74a8942e9434eca1270707fd7f5f6be77,0x2c6e0e380989a4f725f52641d46f5f83372a63c4,transfer,False
2024-01-26 16:03:01.426160,78.61308114974078,0x2c2f7aed7e14a91513a4c30ea7bba40920af0960,0x5780fffe94538f343ffa002a1cfe77ee1d96726c,exchange,False
2023-10-26 16:03:01.426179,32.66651987333649,0x529945b49f308b262211b4c8f2c2559728c63719,0x5bcbd9629820e4483dfd63e8889d2c672b1a09e1,transfer,False
2024-10-10 16:03:01.426196,36.61418124015642,0x6b519d2384fdf5973193f5a67cd3adb2b83d553b,0xa0b1a93372157a88cdbdbd616dfc08b7d9d5ad95,payment,False
2024-04-02 16:03:01.426212,62.90082419601301,0x2e9dd81d082c0adb4bcd232eb04915d9726652f8,0xe53ad6240c1ab322a27a1ea84a1d4aede6f7d57a,payment,False
2024-09-18 16:03:01.426228,110.29474875967207,0x16312f599fe72c61dcdbae1d84ec061fbcf5161e,0xe4d53b0ce836bc8715e9380fca8e4ce94eb6404c,exchange,False
2024-10-07 16:03:01.426243,55.41309900456787,0xdd193c196e87c4cc6e5e13c4ab538ef3cfbaa5d7,0x0f5d25bd65f32c8e2f44e0956a7d31820ef36b1e,transfer,False
2024-01-28 16:03:01.426259,139.14191671998537,0x93cce39bd05f2e8a01830304559aea74a867795d,0x881fcb2fd6addfa9350715a2ba3bcf2d78a3a548,exchange,False
2024-04-19 16:03:01.426284,20.600064725542204,0xdb7f5ca72f13101ffe8b9ad2f26184c80615d5ae,0x773ec40b33f116be0a5ad61ca0f55201adc97da3,payment,False
2024-02-18 16:03:01.426311,700.7471343160007,0xbee7884d5cf74181f21f487dbe51eda7075c476e,0x875c3fefb6e8d10fe8ef5563e4ffc20b3a8af945,exchange,False
2024-03-14 16:03:01.426331,25.389136406823038,0xd6cf287a673e9850b75528cace52598c36aad3b4,0xb21876940b3cce2b973e0e17f798e2c4a9b432cf,payment,False
2024-09-19 16:03:01.426348,25.119287529972624,0x2cd1b6e5aa9effc377e1f9ec3c7b272d6b7995fc,0x98225adaef0b9d77703857e6bcd48a924ed83696,payment,False
2024-08-14 16:03:01.426364,140.28397058830407,0x440cbb4eeea968af71371a523ffae4ab32e860e2,0x92401de36dfba88b5374cfc4ed22e6ad72656132,exchange,False
2024-09-15 16:03:01.426380,41.10986993920388,0x92a5bad4509b72b645378703a50ab6645855999c,0x4f9decd39ea1a901fbdcae3a819cc52c23ae8231,transfer,False
2024-07-05 16:03:01.426396,61.43416159686392,0xe3f2677a8b1767f3ec992dfcd2d71d105cba7ff0,0xcf5699372f1bb56a6fdd9b9caaa3d51706b729a1,payment,False
2023-12-05 16:03:01.426411,41.52862871070968,0x37a8337e219285b4940deb29567134e1b620c7fc,0xc0d9617bb5aa647ddcf579fae46572cc4c14b797,payment,False
2024-01-17 16:03:01.426427,33.45558282958097,0x00b2e8ac09bf00ad898b631dc83cfb1eef5206d1,0x90e7e8c744806505fddda6d591e7fb109ba27afe,transfer,False
2023-12-20 16:03:01.426443,73.00820164159195,0xec44c93f3c3e1e645fa4d8b667ac75488448860f,0x7b57fd428c3a255c86116e6ed9e62efa17da8d25,transfer,False
2023-11-10 16:03:01.426459,91.19890800377786,0x33c44591b03c26c823c33354f6f966712cb9c282,0xb269f495e325c8179ea5ec44e6d8bcce39663b56,transfer,False
2024-03-12 16:03:01.426475,118.7382932337298,0xe80cff9f84a787357ee4cd4b645073db9306ddf4,0xed9ba56f02cc690e6f26ff9213493e2334f917fd,transfer,False
2024-05-05 16:03:01.426490,30.760901433721813,0x9cadc7449d55c8d8902a0c496f365b329e5d6fce,0xe1e5d60dbc8861c698cd78f1cbf78f06d07557e5,exchange,False
2023-12-25 16:03:01.426506,398.4309311093266,0x5b157d464d60f7075792be76478fabc2c8938905,0x82655d7c92ca85b9a3fa402fba72fd37898eaf07,exchange,False
2023-12-11 16:03:01.426525,31.069073398917194,0x12a126ff762417a9fa02eb9b906cc0fae5bfc42c,0x28f0a12ea2f811fb379435cae927fea64ffd2508,payment,False
2023-12-12 16:03:01.426542,16.58965243960905,0x8f29e1b950e0c224ad9e2a3930fedb0c4cf4c8a7,0x3bdd1337ca733258d5cd5e55267baf6ecc5358c1,transfer,False
2023-11-19 16:03:01.426558,244.86285484273563,0x36a99bf9d4ad84282f8d8a874da0766c1318042c,0xcf5b310c1cf0b14f99e78a0f51dbec15c9ea8365,transfer,False
2024-03-29 16:03:01.426574,40.09921950116306,0x1cfebdee8ffdffe0ac829aee44560c46802c2f60,0x9c58e9c8c19c98e93db3645b3560ba638ad1e2de,payment,False
2024-04-12 16:03:01.426589,18.98967386716829,0xef1975cc47372024ef2f4908d596c485149341c6,0x3a168447ca0d8124b3a45c0f10eca209d5875941,transfer,False
2023-11-25 16:03:01.426605,60.090807732421354,0x52ebc4bcd3ad69600d26c20ab527cfb915dfe660,0xce072eb3a3c7ff2276f89cf22923b11c015de6f3,payment,False
2024-01-17 16:03:01.426621,19.333913208827642,0x06e08f802777a9dabd3f165e05ef0f35042dbfa6,0x4ecbaaf9070699a74a5ba25da40830d428c23c2f,exchange,False
2024-06-13 16:03:01.426639,26.920522628075812,0x7b572fe2f851e196e04bbb07fae0c455d2649791,0xe807232b4d52537e5436b4b832dfb7b304d5cbd7,exchange,False
2023-12-23 16:03:01.426656,282.1444703411285,0x6f5f362d30b6a651723aa79822aa3919a97a9f89,0xc06e55c59ff77c3de83d7a1f22c9719fb1cd36e7,exchange,False
2024-01-14 16:03:01.426676,57.03357516862213,0x538953c7db22d71f2c06ec09d123d57e81c9c99c,0xab2f5a6809412d9b0e57dc673fded5f2a8fc3182,transfer,False
2024-09-25 16:03:01.426692,36.36771121936848,0x1dd373c3d17d7def026b5d8116db739945c88306,0x81a18f544be27844e90ad4df804f4b4c6cf57264,exchange,False
2023-10-30 16:03:01.426708,45.31152978816648,0x4e0717e11df123cc0e169d372328fbcf275e76b0,0xef551f9e71c8ead41cebf08299c75f41e4697704,transfer,False
2024-05-01 16:03:01.426724,20.434986637244705,0xd3f015881f6c0aca21b4b27da925c331fee5bb5a,0x7be8e266400f0611c28000b55cb325d8856581f6,transfer,False
2024-09-16 16:03:01.426740,40.142622436527404,0x1e6a3a6b39721525ac2dc9167aa290dc2c2e53a4,0xccf00ce22023a381f465eae532e6cd3c883d27dd,exchange,False
2024-03-26 16:03:01.426756,56.60605191420874,0x50ac10b449a56c1482e0336092f5f11dd4dfe87f,0x6ab009f868d9a421fdac08cf790f5a27911add14,exchange,False
2024-08-08 16:03:01.426772,696.1917990919617,0x266f502ba97ae82a9d641bb2b47f4bfb1dc09669,0xf315f0d9b0247b77e4db7722af2cc58cdf248b30,exchange,False
2024-04-23 16:03:01.426788,51.89764033352643,0x1d5d3771310eed69f61e7d162b025f5231ca3041,0xc513dd08d1d83544b0df2e3cd292f82faa885c80,exchange,False
2024-05-14 16:03:01.426803,77.71407477969393,0x6aa0b65451af98b85a5c62de16778338811c4cf4,0x08b3d22174dba843686d6d6fe3f2d657d33036a6,exchange,False
2024-01-04 16:03:01.426819,51.850913257792726,0x27522d490035ecf5d7a17a1c736c60c248dabde0,0xf25ddf3cbcc3dcfdf7d125c6c3e1a73101d774d3,exchange,False
2024-08-24 16:03:01.426838,48.72486368162399,0xd619e9e26a608e71889f6e074e6170a253643498,0xee8363b0e486f992ac9c89c81b15f26ddbef481e,exchange,False
2024-02-25 16:03:01.426855,140.395500818873,0xec03a3c02ade24a40854e67a39f5441f8377fccc,0x37b2ec6083decd4b77109d36fb0e38f7a606f036,exchange,False
2024-03-10 16:03:01.426871,94.04834009950731,0x303a291c9dc0c8886780352d987a45316a0bd354,0x1070ff2fc1d1c6b301548bc1bb094b757e875343,payment,False
2023-12-13 16:03:01.426887,32.652645833898404,0xd3245b6264f26d3a280844d987cf1cd0b6a3ecf3,0x5f463b05dbed9cbf174eec14a697ed71a7bdf82a,exchange,False
2024-09-24 16:03:01.426902,141.0205141747809,0xd8416f9b622380fc2b4e91193e496d3550fc6681,0x0078ee15eeb3fd4af438c39738fc1a0c71f61263,transfer,False
2024-07-25 16:03:01.426918,307.3635340508669,0xb8306ef941ea4fcd2f44cb1ac7da3e3b64e63073,0x6fbeb7d18008a14b1c78bfef0a03dc341bde1b00,payment,False
2024-03-12 16:03:01.426934,274.2168179263617,0x0d866c4e6ff7d7a79ee534b0f8dfd5769bb1b30e,0x20f68c97346475f632289aa37fd5563149300ad7,exchange,False
2024-04-20 16:03:01.426953,56.99179591545803,0xc118926172e0f8425cff6393da6c22d3ee33fae2,0x2b236fb248bd9a41d6c5f237e6b493d03cc5abea,payment,False
2024-01-02 16:03:01.426970,54.45171110494695,0x0fe4c0275780013c81683a8f5ab597818da978b1,0x41ebc375470fd417ac3cecb4a336cd5cd9ab7979,transfer,False
2024-09-04 16:03:01.426988,62.73957990010092,0xab969842a480e45b9af0ef2ffd3dbfcd9eec0860,0x7b52616a2f32ee492a045b4e98f95284075f3120,exchange,False
2024-01-18 16:03:01.427005,25.70057527521067,0x16cc1a33749d28d60ea0b1629eb6034e399ced61,0x74d764e1ea68a8bff5ed069ef10145183feda378,exchange,False
2024-08-01 16:03:01.427021,91.71490393162249,0x4ecffd1be0a07acdbd0b6a1603409683214ab519,0x727608c3b00a2cefcf374a51a66d1faba41cc270,payment,False
2024-02-27 16:03:01.427037,92.21242292655222,0x666682185dd262c6958cd4564884c5cb4af089b6,0xfa2028879131e2d239e10e8b5c679f38d6845746,transfer,False
2024-07-13 16:03:01.427053,168.55200589386368,0x38e8fd30a82a767718cd10475fab77270d507711,0xd91bc59dd4bfcbb3c9767f078bcb42d9f7a148d3,transfer,False
2023-10-29 16:03:01.427069,77.77412469822032,0x7f654696a5f3e7f5910093dab52cd9e0f7b720be,0x78fe88213db1dc867befc7d031e3b09777a8f833,exchange,False
2024-09-01 16:03:01.427085,11.9394766728042,0x59a8469a496b602788b0e8f29ea8f5bcaa1a598f,0x83afdcd6ca393448c03b19e68923e5d433218b75,exchange,False
2024-09-22 16:03:01.427101,23.312702691145955,0x028e33a4d3e404e5e4eaa5d4656883239ce6d67e,0xb6a644309101175d27c6fa36de44098fef01e54d,payment,False
2023-11-17 16:03:01.427122,83.8612790178352,0x44d22bf4935405d38108255a68d2751c28bf8c02,0x2bcc54528e9a3fb520b9be25672664bd4c53d5ec,exchange,False
2024-07-04 16:03:01.427139,15.361837693222146,0xc55c2e0a1c7148b9f3857b07913c46c653002f1a,0xec427c812378723ceb68a8a1b4d27b7984b351bf,exchange,False
2024-06-29 16:03:01.427155,39.32909969694688,0x3cafa4d526e0674a831bafc3c505c6494297067a,0x77fa0d9d9d648dfa7c897b3bdc1f10869c4682d1,transfer,False
